3351,3608_01,Europa,True,D/122/P,55 Cancri e,17.0,False,0.0,0.0,0.0,0.0,0.0,Zosmas Mormonized,True,3608,11 to 20,D,P,Zosmas,Mormonized,3608
3352,3608_02,Europa,True,D/122/P,TRAPPIST-1e,16.0,False,0.0,0.0,0.0,0.0,0.0,Alhail Mormonized,True,3608,11 to 20,D,P,Alhail,Mormonized,3608
3353,3608_03,Europa,False,D/122/P,TRAPPIST-1e,57.0,False,0.0,0.0,0.0,0.0,0.0,Skyrmak Mormonized,True,3608,51 to 60,D,P,Skyrmak,Mormonized,3608
3354,3609_01,Europa,False,C/118/P,55 Cancri e,28.0,False,5.0,2052.0,0.0,3340.0,0.0,Grumak Fralledic,False,3609,21 to 30,C,P,Grumak,Fralledic,3609
3355,3609_02,Europa,False,C/118/P,TRAPPIST-1e,27.0,False,0.0,325.0,0.0,8.0,1622.0,Mesaton Fralledic,False,3609,21 to 30,C,P,Mesaton,Fralledic,3609
3356,3609_03,Europa,False,C/118/P,55 Cancri e,28.0,False,0.0,0.0,0.0,0.0,0.0,Eltais Fralledic,True,3609,21 to 30,C,P,Eltais,Fralledic,3609
3357,3609_04,Europa,True,C/118/P,55 Cancri e,26.0,False,0.0,0.0,0.0,0.0,0.0,Fomalik Fralledic,True,3609,21 to 30,C,P,Fomalik,Fralledic,3609
3358,3610_01,Earth,True,G/582/S,TRAPPIST-1e,17.0,False,0.0,0.0,0.0,0.0,0.0,Hencey Buckleinson,True,3610,11 to 20,G,S,Hencey,Buckleinson,3610
3359,3610_02,Earth,False,F/680/S,TRAPPIST-1e,36.0,False,5.0,0.0,896.0,0.0,1.0,Darrie Buckleinson,True,3610,31 to 40,F,S,Darrie,Buckleinson,3610
3360,3612_01,Earth,False,E/241/S,TRAPPIST-1e,24.0,False,1.0,790.0,0.0,0.0,0.0,Branda Midtt,True,3612,21 to 30,E,S,Branda,Midtt,3612
3361,3613_01,Earth,False,F/748/P,TRAPPIST-1e,18.0,False,0.0,733.0,0.0,0.0,0.0,Bethew Lewintos,True,3613,11 to 20,F,P,Bethew,Lewintos,3613
3362,3614_01,Earth,False,F/749/P,TRAPPIST-1e,20.0,False,2.0,0.0,7.0,2.0,547.0,Eduard Quinnerry,False,3614,11 to 20,F,P,Eduard,Quinnerry,3614
3363,3615_01,Earth,False,G/583/S,55 Cancri e,10.0,False,0.0,0.0,0.0,0.0,0.0,Kurta Greenez,False,3615,0 to 10,G,S,Kurta,Greenez,3615
3364,3615_02,Earth,False,F/682/S,TRAPPIST-1e,28.82793046746535,False,2.0,753.0,5.0,0.0,0.0,Loree Greenez,True,3615,21 to 30,F,S,Loree,Greenez,3615
3365,3616_01,Earth,True,G/584/S,55 Cancri e,23.0,False,0.0,0.0,0.0,0.0,0.0,Cliney Horners,True,3616,21 to 30,G,S,Cliney,Horners,3616
3366,3619_01,Europa,False,B/114/P,TRAPPIST-1e,36.0,False,43.0,2.0,0.0,14.0,16337.0,Tauva Roureed,False,3619,31 to 40,B,P,Tauva,Roureed,3619
3367,3620_01,Europa,True,B/115/P,55 Cancri e,27.0,False,0.0,0.0,0.0,0.0,0.0,Mergas Trantermle,True,3620,21 to 30,B,P,Mergas,Trantermle,3620
3368,3622_01,Europa,True,C/119/P,55 Cancri e,54.0,False,0.0,0.0,0.0,0.0,0.0,Hadlam Honatte,True,3622,51 to 60,C,P,Hadlam,Honatte,3622
3369,3622_02,Europa,False,C/119/P,55 Cancri e,38.0,False,0.0,3456.0,0.0,1486.0,1157.0,Taux Honatte,False,3622,31 to 40,C,P,Taux,Honatte,3622
3370,3624_01,Earth,False,G/594/P,TRAPPIST-1e,29.0,False,0.0,0.0,0.0,0.0,0.0,Dawne Tranklinay,False,3624,21 to 30,G,P,Dawne,Tranklinay,3624
3371,3625_01,Earth,False,E/216/P,TRAPPIST-1e,37.0,False,0.0,559.0,366.0,0.0,62.0,Clarry Sterreray,True,3625,31 to 40,E,P,Clarry,Sterreray,3625
3372,3626_01,Earth,True,G/586/S,TRAPPIST-1e,36.0,False,0.0,0.0,0.0,0.0,0.0,Wine Patthews,True,3626,31 to 40,G,S,Wine,Patthews,3626
3373,3628_01,Earth,False,F/752/P,55 Cancri e,18.0,False,42.0,103.0,0.0,498.0,0.0,Vanez Hammonton,False,3628,11 to 20,F,P,Vanez,Hammonton,3628
3374,3629_01,Mars,True,F/753/P,TRAPPIST-1e,28.0,False,0.0,0.0,0.0,0.0,0.0,Healls Butte,True,3629,21 to 30,F,P,Healls,Butte,3629
3375,3630_01,Earth,False,F/754/P,PSO J318.5-22,61.0,False,0.0,1.0,276.0,410.0,54.0,Darry Micknightt,False,3630,61 to 80,F,P,Darry,Micknightt,3630
3376,3631_01,Earth,False,F/755/P,TRAPPIST-1e,19.0,False,0.0,0.0,0.0,484.0,344.0,Chael Bardsey,False,3631,11 to 20,F,P,Chael,Bardsey,3631
3377,3634_01,Earth,False,E/242/S,TRAPPIST-1e,29.0,False,25.0,692.0,0.0,0.0,1.0,Greggy Merce,True,3634,21 to 30,E,S,Greggy,Merce,3634
3378,3636_01,Mars,False,D/123/P,TRAPPIST-1e,37.0,False,1280.0,0.0,1.0,111.0,408.0,Wor Anche,False,3636,31 to 40,D,P,Wor,Anche,3636
3379,3639_01,Europa,False,B/140/S,TRAPPIST-1e,29.0,False,125.0,5151.0,9.0,1.0,1.0,Mardach Contery,True,3639,21 to 30,B,S,Mardach,Contery,3639
3380,3640_01,Earth,False,E/244/S,55 Cancri e,38.0,False,0.0,695.0,0.0,49.0,876.0,Belly Schwardson,False,3640,31 to 40,E,S,Belly,Schwardson,3640
3381,3640_02,Earth,True,G/589/S,TRAPPIST-1e,41.0,False,0.0,0.0,0.0,0.0,0.0,Troya Schwardson,False,3640,41 to 50,G,S,Troya,Schwardson,3640
3382,3641_01,Earth,True,G/595/P,PSO J318.5-22,23.0,False,0.0,0.0,0.0,0.0,0.0,Erick Pacerty,True,3641,21 to 30,G,P,Erick,Pacerty,3641
3383,3641_02,Earth,False,G/595/P,TRAPPIST-1e,48.0,False,0.0,0.0,1.0,0.0,0.0,Lilasa Powery,False,3641,41 to 50,G,P,Lilasa,Powery,3641
3384,3641_03,Earth,False,nan,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0,Mathy Powery,True,3641,0 to 10,X,X,Mathy,Powery,3641
3385,3642_01,Earth,False,F/757/P,TRAPPIST-1e,46.0,False,105.0,335.0,0.0,72.0,388.0,Tricky Rodricker,False,3642,41 to 50,F,P,Tricky,Rodricker,3642
3386,3644_01,Mars,True,F/686/S,TRAPPIST-1e,36.0,False,0.0,0.0,0.0,0.0,0.0,Carde Bun,True,3644,31 to 40,F,S,Carde,Bun,3644
3387,3645_01,Mars,True,D/124/P,TRAPPIST-1e,42.0,False,0.0,0.0,0.0,0.0,0.0,Masal Pepie,True,3645,41 to 50,D,P,Masal,Pepie,3645
3388,3645_02,Mars,True,D/124/P,TRAPPIST-1e,28.82793046746535,False,0.0,0.0,0.0,0.0,0.0,Skies Pepie,True,3645,21 to 30,D,P,Skies,Pepie,3645
3389,3645_03,Mars,True,D/124/P,TRAPPIST-1e,16.0,False,0.0,0.0,0.0,0.0,0.0,Oats Pepie,True,3645,11 to 20,D,P,Oats,Pepie,3645
3390,3645_04,Mars,True,D/124/P,TRAPPIST-1e,43.0,False,0.0,0.0,0.0,0.0,0.0,Tifet Pepie,True,3645,41 to 50,D,P,Tifet,Pepie,3645
3391,3645_05,Mars,True,D/124/P,TRAPPIST-1e,40.0,False,0.0,0.0,0.0,0.0,0.0,Dills Pepie,True,3645,31 to 40,D,P,Dills,Pepie,3645
3392,3647_01,Europa,True,C/132/S,55 Cancri e,22.0,False,0.0,0.0,0.0,0.0,0.0,Mirara Dedinder,True,3647,21 to 30,C,S,Mirara,Dedinder,3647
3393,3648_01,Earth,False,F/687/S,PSO J318.5-22,39.0,False,0.0,0.0,0.0,1144.0,0.0,Tany Mcculley,False,3648,31 to 40,F,S,Tany,Mcculley,3648
3394,3650_01,Earth,True,G/596/P,TRAPPIST-1e,37.0,False,0.0,0.0,0.0,0.0,0.0,Darrie Keithunts,True,3650,31 to 40,G,P,Darrie,Keithunts,3650
3395,3652_01,Earth,True,G/591/S,TRAPPIST-1e,28.0,False,0.0,0.0,0.0,0.0,0.0,Lina Frandriquez,False,3652,21 to 30,G,S,Lina,Frandriquez,3652
3396,3653_01,Earth,False,G/592/S,TRAPPIST-1e,29.0,False,97.0,0.0,444.0,366.0,0.0,Ally Thonyderson,False,3653,21 to 30,G,S,Ally,Thonyderson,3653
3397,3654_01,Earth,False,F/689/S,55 Cancri e,14.0,False,1.0,0.0,827.0,0.0,3.0,Lorie Coolerson,False,3654,11 to 20,F,S,Lorie,Coolerson,3654
3398,3654_02,Earth,False,F/689/S,TRAPPIST-1e,15.0,False,0.0,398.0,0.0,467.0,0.0,Sha Coolerson,False,3654,11 to 20,F,S,Sha,Coolerson,3654
3399,3655_01,Earth,False,F/690/S,TRAPPIST-1e,17.0,False,0.0,432.0,0.0,3003.0,0.0,Deandy Moreman,False,3655,11 to 20,F,S,Deandy,Moreman,3655
3400,3658_01,Earth,True,G/593/S,TRAPPIST-1e,4.0,False,0.0,0.0,0.0,0.0,0.0,Kelle Daughttley,True,3658,0 to 10,G,S,Kelle,Daughttley,3658
3401,3658_02,Earth,False,E/245/S,TRAPPIST-1e,24.0,False,3.0,2053.0,335.0,0.0,4.0,Vin Daughttley,True,3658,21 to 30,E,S,Vin,Daughttley,3658
3402,3660_01,Earth,False,G/594/S,TRAPPIST-1e,28.82793046746535,False,42.0,0.0,671.0,71.0,0.0,Rhonya Chroeders,False,3660,21 to 30,G,S,Rhonya,Chroeders,3660
3403,3662_01,Europa,False,B/142/S,55 Cancri e,22.0,False,0.0,171.0,2233.0,1.0,800.0,Menkibi Poselfle,True,3662,21 to 30,B,S,Menkibi,Poselfle,3662
3404,3662_02,Europa,True,B/142/S,55 Cancri e,38.0,False,0.0,0.0,0.0,0.0,0.0,Betenar Poselfle,True,3662,31 to 40,B,S,Betenar,Poselfle,3662
3405,3664_01,Mars,True,F/691/S,TRAPPIST-1e,30.0,False,0.0,0.0,0.0,0.0,0.0,Colax Forne,True,3664,21 to 30,F,S,Colax,Forne,3664
3406,3665_01,Earth,True,G/595/S,55 Cancri e,29.0,False,0.0,0.0,0.0,0.0,0.0,Rickie Hendrewsons,True,3665,21 to 30,G,S,Rickie,Hendrewsons,3665
3407,3667_01,Europa,True,A/42/S,55 Cancri e,26.0,False,0.0,0.0,0.0,0.0,0.0,Marinon Bewarsecal,True,3667,21 to 30,A,S,Marinon,Bewarsecal,3667
3408,3668_01,Europa,True,C/120/P,55 Cancri e,41.0,False,0.0,0.0,0.0,0.0,0.0,Beide Crakenecal,True,3668,41 to 50,C,P,Beide,Crakenecal,3668
3409,3671_01,Earth,False,E/246/S,TRAPPIST-1e,50.0,False,43.0,661.0,1.0,85.0,0.0,Deany Avidson,False,3671,41 to 50,E,S,Deany,Avidson,3671
3410,3674_01,Earth,False,G/600/S,55 Cancri e,34.0,False,232.0,457.0,1.0,218.0,0.0,Ebonya Buchansen,True,3674,31 to 40,G,S,Ebonya,Buchansen,3674
3411,3677_01,Earth,False,F/694/S,PSO J318.5-22,24.0,False,105.0,0.0,37.0,518.0,0.0,Glenna Valezaley,False,3677,21 to 30,F,S,Glenna,Valezaley,3677
3412,3678_01,Earth,False,E/247/S,TRAPPIST-1e,24.0,False,0.0,0.0,788.0,0.0,3.0,Anny Bellarkerd,True,3678,21 to 30,E,S,Anny,Bellarkerd,3678
3413,3679_01,Europa,False,B/116/P,TRAPPIST-1e,45.0,False,0.0,0.0,0.0,0.0,0.0,Diphah Dervalt,False,3679,41 to 50,B,P,Diphah,Dervalt,3679
3414,3680_01,Europa,False,C/121/P,55 Cancri e,35.0,False,0.0,388.0,0.0,1792.0,2891.0,Weias Platch,False,3680,31 to 40,C,P,Weias,Platch,3680
3415,3680_02,Europa,True,C/121/P,55 Cancri e,23.0,False,0.0,0.0,0.0,0.0,0.0,Unknow,True,3680,21 to 30,C,P,Unknown,Unknown,3680
3416,3681_01,Europa,True,B/144/S,55 Cancri e,23.0,False,0.0,0.0,0.0,0.0,0.0,Tarrak Irived,True,3681,21 to 30,B,S,Tarrak,Irived,3681
3417,3681_02,Europa,False,B/144/S,TRAPPIST-1e,21.0,False,4.0,0.0,137.0,1640.0,455.0,Giedir Irived,False,3681,21 to 30,B,S,Giedir,Irived,3681
3418,3682_01,Mars,True,F/761/P,TRAPPIST-1e,19.0,False,0.0,0.0,0.0,0.0,0.0,Wealke Ica,True,3682,11 to 20,F,P,Wealke,Ica,3682
3419,3686_01,Earth,False,F/696/S,TRAPPIST-1e,24.0,False,25.0,284.0,0.0,330.0,64.0,Meremy Hineyley,False,3686,21 to 30,F,S,Meremy,Hineyley,3686
3420,3688_01,Mars,False,F/697/S,55 Cancri e,2.0,False,0.0,0.0,0.0,0.0,0.0,Tark Onbre,True,3688,0 to 10,F,S,Tark,Onbre,3688
3421,3688_02,Mars,False,F/697/S,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0,Pants Onbre,True,3688,0 to 10,F,S,Pants,Onbre,3688
3422,3688_03,Mars,True,F/697/S,TRAPPIST-1e,20.0,False,0.0,0.0,0.0,0.0,0.0,Donut Onbre,True,3688,11 to 20,F,S,Donut,Onbre,3688
3423,3690_01,Earth,False,F/762/P,TRAPPIST-1e,35.0,False,0.0,30.0,357.0,435.0,0.0,Lestie Fowlesterez,True,3690,31 to 40,F,P,Lestie,Fowlesterez,3690
3424,3691_01,Mars,False,F/763/P,TRAPPIST-1e,34.0,False,1404.0,0.0,4.0,359.0,0.0,Lig Cotte,False,3691,31 to 40,F,P,Lig,Cotte,3691
3425,3692_01,Earth,False,G/598/P,TRAPPIST-1e,26.0,False,808.0,60.0,0.0,16.0,3.0,Kell Mcmahoney,False,3692,21 to 30,G,P,Kell,Mcmahoney,3692
3426,3693_01,Earth,True,G/603/S,TRAPPIST-1e,26.0,False,0.0,0.0,0.0,0.0,0.0,Warry Sandry,True,3693,21 to 30,G,S,Warry,Sandry,3693
3427,3699_01,Europa,True,C/123/P,55 Cancri e,32.0,False,0.0,0.0,0.0,0.0,0.0,Golaron Tronsive,True,3699,31 to 40,C,P,Golaron,Tronsive,3699
3428,3699_02,Europa,False,C/123/P,55 Cancri e,25.0,False,0.0,17432.0,0.0,241.0,2102.0,Gorab Tronsive,True,3699,21 to 30,C,P,Gorab,Tronsive,3699
3429,3699_03,Europa,True,C/123/P,55 Cancri e,30.0,False,0.0,0.0,0.0,0.0,0.0,Dabiton Tronsive,True,3699,21 to 30,C,P,Dabiton,Tronsive,3699
3430,3699_04,Europa,False,C/123/P,TRAPPIST-1e,57.0,False,0.0,3859.0,13.0,195.0,3874.0,Azhah Tronsive,False,3699,51 to 60,C,P,Azhah,Tronsive,3699
3431,3700_01,Earth,False,F/767/P,TRAPPIST-1e,23.0,False,58.0,396.0,15.0,0.0,180.0,Coreee Midtt,False,3700,21 to 30,F,P,Coreee,Midtt,3700
3432,3702_01,Mars,True,E/220/P,TRAPPIST-1e,32.0,False,0.0,0.0,0.0,0.0,0.0,Tors Ramad,False,3702,31 to 40,E,P,Tors,Ramad,3702
3433,3703_01,Earth,True,F/768/P,TRAPPIST-1e,27.0,False,0.0,0.0,0.0,0.0,0.0,Ots Coflé,True,3703,21 to 30,F,P,Ots,Coflé,3703
3434,3703_02,Mars,False,F/768/P,TRAPPIST-1e,20.0,False,1377.0,267.0,36.0,0.0,0.0,Shersp Coflé,False,3703,11 to 20,F,P,Shersp,Coflé,3703
3435,3704_01,Earth,False,F/699/S,TRAPPIST-1e,21.0,False,120.0,235.0,0.0,0.0,0.0,Dia Loway,False,3704,21 to 30,F,S,Dia,Loway,3704
3436,3705_01,Earth,False,F/769/P,TRAPPIST-1e,19.0,False,238.0,1.0,28.0,207.0,119.0,Murie Hubert,False,3705,11 to 20,F,P,Murie,Hubert,3705
3437,3706_01,Mars,False,F/770/P,TRAPPIST-1e,16.0,False,424.0,0.0,246.0,370.0,0.0,Nilly Kidie,False,3706,11 to 20,F,P,Nilly,Kidie,3706
3438,3706_02,Mars,False,F/770/P,TRAPPIST-1e,18.0,False,131.0,0.0,980.0,1.0,0.0,Honda Kidie,True,3706,11 to 20,F,P,Honda,Kidie,3706
3439,3707_01,Earth,False,G/604/S,TRAPPIST-1e,18.0,False,622.0,53.0,8.0,47.0,39.0,Marvey Delangleton,False,3707,11 to 20,G,S,Marvey,Delangleton,3707
3440,3707_02,Earth,False,G/604/S,TRAPPIST-1e,22.0,False,0.0,0.0,889.0,0.0,0.0,Willey Delangleton,True,3707,21 to 30,G,S,Willey,Delangleton,3707
3441,3708_01,Earth,True,G/600/P,55 Cancri e,28.82793046746535,False,0.0,0.0,0.0,0.0,0.0,Deandy Trankliney,True,3708,21 to 30,G,P,Deandy,Trankliney,3708
3442,3710_01,Earth,False,G/601/P,55 Cancri e,35.0,False,432.0,0.0,377.0,0.0,0.0,Brie Loverceson,False,3710,31 to 40,G,P,Brie,Loverceson,3710
3443,3710_02,Earth,False,G/601/P,TRAPPIST-1e,8.0,False,0.0,0.0,0.0,0.0,0.0,Deanny Loverceson,False,3710,0 to 10,G,P,Deanny,Loverceson,3710
3444,3710_03,Earth,True,G/601/P,55 Cancri e,5.0,False,0.0,0.0,0.0,0.0,0.0,Rossie Loverceson,False,3710,0 to 10,G,P,Rossie,Loverceson,3710
3445,3711_01,Mars,True,F/700/S,TRAPPIST-1e,40.0,False,0.0,0.0,0.0,0.0,0.0,Coyal Quart,True,3711,31 to 40,F,S,Coyal,Quart,3711
3446,3711_02,Mars,False,F/700/S,TRAPPIST-1e,31.0,False,3471.0,0.0,232.0,0.0,0.0,Poot Quart,False,3711,31 to 40,F,S,Poot,Quart,3711
3447,3711_03,Mars,True,F/700/S,TRAPPIST-1e,9.0,False,0.0,0.0,0.0,0.0,0.0,Nios Quart,True,3711,0 to 10,F,S,Nios,Quart,3711
3448,3713_01,Europa,True,C/133/S,TRAPPIST-1e,56.0,False,0.0,0.0,0.0,0.0,0.0,Alraida Trattle,True,3713,51 to 60,C,S,Alraida,Trattle,3713
3449,3713_02,Europa,True,C/133/S,55 Cancri e,39.0,False,0.0,0.0,0.0,0.0,0.0,Zosmark Trattle,True,3713,31 to 40,C,S,Zosmark,Trattle,3713
3450,3713_03,Europa,True,C/133/S,TRAPPIST-1e,18.0,False,0.0,0.0,0.0,0.0,0.0,Gollux Trattle,True,3713,11 to 20,C,S,Gollux,Trattle,3713
3451,3714_01,Mars,False,F/702/S,TRAPPIST-1e,45.0,False,48.0,1652.0,761.0,138.0,0.0,All Harta,False,3714,41 to 50,F,S,All,Harta,3714
3452,3714_02,Mars,False,D/116/S,PSO J318.5-22,33.0,False,33.0,397.0,354.0,0.0,0.0,Cowl Harta,False,3714,31 to 40,D,S,Cowl,Harta,3714
3453,3715_01,Earth,True,G/602/P,PSO J318.5-22,2.0,False,0.0,0.0,0.0,0.0,0.0,Jasony Hubbarton,False,3715,0 to 10,G,P,Jasony,Hubbarton,3715
3454,3715_02,Earth,True,G/602/P,TRAPPIST-1e,1.0,False,0.0,0.0,0.0,0.0,0.0,Tamie Hubbarton,False,3715,0 to 10,G,P,Tamie,Hubbarton,3715
3455,3715_03,Earth,False,G/602/P,TRAPPIST-1e,2.0,False,0.0,0.0,0.0,0.0,0.0,Vane Hubbarton,True,3715,0 to 10,G,P,Vane,Hubbarton,3715
3456,3715_04,Earth,True,G/602/P,TRAPPIST-1e,16.0,False,0.0,0.0,0.0,0.0,0.0,Hen Hubbarton,False,3715,11 to 20,G,P,Hen,Hubbarton,3715
3457,3716_01,Earth,False,G/603/P,TRAPPIST-1e,18.0,False,18.0,2.0,1769.0,1.0,2.0,Fredy Batestonley,True,3716,11 to 20,G,P,Fredy,Batestonley,3716
3458,3719_01,Mars,False,nan,TRAPPIST-1e,28.0,True,1193.0,0.0,2509.0,0.0,0.0,Spros Mone,False,3719,21 to 30,X,X,Spros,Mone,3719
3459,3719_02,Mars,True,F/704/S,TRAPPIST-1e,45.0,False,0.0,0.0,0.0,0.0,0.0,Gocock Mone,True,3719,41 to 50,F,S,Gocock,Mone,3719
3460,3724_01,Earth,True,G/609/S,TRAPPIST-1e,24.0,False,0.0,0.0,0.0,0.0,0.0,Yvonna Mcdowns,True,3724,21 to 30,G,S,Yvonna,Mcdowns,3724
3461,3726_01,Earth,True,G/604/P,TRAPPIST-1e,35.0,False,0.0,0.0,0.0,0.0,0.0,Brence Bardina,True,3726,31 to 40,G,P,Brence,Bardina,3726
3462,3728_01,Earth,True,G/612/S,PSO J318.5-22,16.0,False,0.0,0.0,0.0,0.0,0.0,Dianya Roachoanand,True,3728,11 to 20,G,S,Dianya,Roachoanand,3728
3463,3729_01,Earth,True,G/605/P,PSO J318.5-22,40.0,False,0.0,0.0,0.0,0.0,0.0,Unknow,True,3729,31 to 40,G,P,Unknown,Unknown,3729
3464,3732_01,Europa,True,A/43/S,55 Cancri e,5.0,False,0.0,0.0,0.0,0.0,0.0,Sheleon Scoudelle,True,3732,0 to 10,A,S,Sheleon,Scoudelle,3732
3465,3732_02,Europa,False,A/43/S,TRAPPIST-1e,29.0,False,0.0,8444.0,0.0,2989.0,8735.0,Unknow,False,3732,21 to 30,A,S,Unknown,Unknown,3732
3466,3732_03,Europa,True,A/43/S,TRAPPIST-1e,31.0,False,0.0,0.0,0.0,0.0,0.0,Luxonon Scoudelle,True,3732,31 to 40,A,S,Luxonon,Scoudelle,3732
3467,3732_04,Europa,False,A/43/S,55 Cancri e,27.0,False,3340.0,588.0,0.0,173.0,71.0,Duhra Scoudelle,False,3732,21 to 30,A,S,Duhra,Scoudelle,3732
3468,3733_01,Europa,False,D/118/S,TRAPPIST-1e,34.0,True,0.0,4.0,0.0,685.0,1779.0,Dilatik Semootor,False,3733,31 to 40,D,S,Dilatik,Semootor,3733
3469,3734_01,Earth,True,G/606/P,PSO J318.5-22,15.0,False,0.0,0.0,0.0,0.0,0.0,Mollen Bairdford,True,3734,11 to 20,G,P,Mollen,Bairdford,3734
3470,3735_01,Europa,False,D/119/S,TRAPPIST-1e,43.0,False,2.0,3846.0,0.0,3.0,346.0,Zedarga Reeddommy,True,3735,41 to 50,D,S,Zedarga,Reeddommy,3735
3471,3735_02,Europa,False,D/119/S,55 Cancri e,30.0,False,0.0,787.0,116.0,1924.0,2.0,Shail Reeddommy,False,3735,21 to 30,D,S,Shail,Reeddommy,3735
3472,3736_01,Europa,False,B/145/S,TRAPPIST-1e,61.0,False,328.0,5193.0,0.0,20.0,533.0,Genif Amincrerus,True,3736,61 to 80,B,S,Genif,Amincrerus,3736
3473,3737_01,Earth,False,G/614/S,TRAPPIST-1e,48.0,False,0.0,0.0,632.0,250.0,0.0,Ryany Bucklandez,False,3737,41 to 50,G,S,Ryany,Bucklandez,3737
3474,3737_02,Earth,True,G/614/S,55 Cancri e,17.0,False,0.0,0.0,0.0,0.0,0.0,Ellana Bucklandez,True,3737,11 to 20,G,S,Ellana,Bucklandez,3737
3475,3739_01,Earth,False,G/615/S,TRAPPIST-1e,19.0,False,0.0,312.0,2.0,76.0,418.0,Francy Johnsby,False,3739,11 to 20,G,S,Francy,Johnsby,3739
3476,3741_01,Europa,True,B/117/P,TRAPPIST-1e,29.0,False,0.0,0.0,0.0,0.0,0.0,Tabik Pulgaly,True,3741,21 to 30,B,P,Tabik,Pulgaly,3741
3477,3742_01,Earth,True,G/607/P,55 Cancri e,2.0,False,0.0,0.0,0.0,0.0,0.0,Luzel Hickett,False,3742,0 to 10,G,P,Luzel,Hickett,3742
3478,3742_02,Earth,True,G/607/P,TRAPPIST-1e,24.0,False,0.0,0.0,0.0,0.0,0.0,Paulia Hickett,True,3742,21 to 30,G,P,Paulia,Hickett,3742
3479,3743_01,Earth,False,G/616/S,TRAPPIST-1e,19.0,False,0.0,827.0,5.0,55.0,0.0,Lyny Jenningley,False,3743,11 to 20,G,S,Lyny,Jenningley,3743
3480,3744_01,Mars,False,E/249/S,PSO J318.5-22,34.0,True,0.0,490.0,869.0,0.0,0.0,Denuts Ropie,True,3744,31 to 40,E,S,Denuts,Ropie,3744
3481,3745_01,Earth,False,G/608/P,TRAPPIST-1e,19.0,False,0.0,2.0,14.0,755.0,0.0,Ellena Mckinsond,False,3745,11 to 20,G,P,Ellena,Mckinsond,3745
3482,3747_01,Europa,False,B/118/P,TRAPPIST-1e,39.0,False,0.0,2576.0,0.0,234.0,237.0,Achium Entratable,False,3747,31 to 40,B,P,Achium,Entratable,3747
3483,3747_02,Europa,True,B/118/P,TRAPPIST-1e,26.0,False,0.0,0.0,0.0,0.0,0.0,Lesat Brakebarne,True,3747,21 to 30,B,P,Lesat,Brakebarne,3747
3484,3747_03,Europa,False,B/118/P,TRAPPIST-1e,53.0,False,0.0,3377.0,0.0,193.0,5563.0,Dsch Brakebarne,False,3747,51 to 60,B,P,Dsch,Brakebarne,3747
3485,3747_04,Europa,True,B/118/P,55 Cancri e,18.0,False,0.0,0.0,0.0,0.0,0.0,Tabiton Ambleetive,True,3747,11 to 20,B,P,Tabiton,Ambleetive,3747
3486,3748_01,Mars,True,F/774/P,TRAPPIST-1e,28.82793046746535,False,0.0,0.0,0.0,0.0,0.0,Pot Gin,True,3748,21 to 30,F,P,Pot,Gin,3748
3487,3749_01,Europa,True,B/119/P,55 Cancri e,45.0,False,0.0,0.0,0.0,0.0,0.0,Enibik Fordulgaug,True,3749,41 to 50,B,P,Enibik,Fordulgaug,3749
3488,3749_02,Europa,True,B/119/P,TRAPPIST-1e,32.0,False,0.0,0.0,0.0,0.0,0.0,Gimpus Fordulgaug,True,3749,31 to 40,B,P,Gimpus,Fordulgaug,3749
3489,3750_01,Earth,False,F/775/P,TRAPPIST-1e,18.0,False,64.0,0.0,3.0,3440.0,5.0,Antone Mayods,False,3750,11 to 20,F,P,Antone,Mayods,3750
3490,3750_02,Earth,False,G/610/P,TRAPPIST-1e,48.0,False,396.0,0.0,0.0,0.0,297.0,Leony Mayods,False,3750,41 to 50,G,P,Leony,Mayods,3750
3491,3751_01,Earth,False,nan,TRAPPIST-1e,24.0,False,0.0,274.0,594.0,35.0,658.0,Ambert Ericksonga,True,3751,21 to 30,X,X,Ambert,Ericksonga,3751
3492,3752_01,Europa,False,D/120/S,TRAPPIST-1e,52.0,False,0.0,5.0,0.0,108.0,1788.0,Tarrak Femoused,False,3752,51 to 60,D,S,Tarrak,Femoused,3752
3493,3753_01,Earth,False,F/776/P,55 Cancri e,55.0,False,0.0,519.0,131.0,63.0,3.0,Unknow,False,3753,51 to 60,F,P,Unknown,Unknown,3753
3494,3754_01,Earth,True,G/611/P,TRAPPIST-1e,43.0,False,0.0,0.0,0.0,0.0,0.0,Naomin Sterson,True,3754,41 to 50,G,P,Naomin,Sterson,3754
3495,3755_01,Earth,True,nan,TRAPPIST-1e,24.0,False,0.0,0.0,0.0,0.0,0.0,Stendy Gallencis,False,3755,21 to 30,X,X,Stendy,Gallencis,3755
3496,3755_02,Earth,True,G/612/P,PSO J318.5-22,8.0,False,0.0,0.0,0.0,0.0,0.0,Unknow,False,3755,0 to 10,G,P,Unknown,Unknown,3755
3497,3756_01,Mars,True,F/707/S,TRAPPIST-1e,18.0,False,0.0,0.0,0.0,0.0,0.0,Blus Snoaf,True,3756,11 to 20,F,S,Blus,Snoaf,3756
3498,3757_01,Earth,True,G/617/S,TRAPPIST-1e,38.0,False,0.0,0.0,0.0,0.0,0.0,Loresa Hubbarrison,True,3757,31 to 40,G,S,Loresa,Hubbarrison,3757
